datetime,pressure,rotate,vibration,volt
2015-01-14 23:00:00,93.4520997177115,401.008079092546,40.2583557461436,175.798341511355
2015-01-15 00:00:00,96.3603795653225,492.733672690044,43.640021308283,153.00453532351
2015-01-15 01:00:00,105.717767112255,428.702725019117,37.164475546273,160.674143352513
2015-01-15 02:00:00,86.5840194036224,489.659317183893,35.408188519103,157.581556376652
2015-01-15 03:00:00,86.7063165938905,534.721767135547,38.6474707138115,186.298148874849
2015-01-15 04:00:00,98.3202534875991,439.148093191447,38.6484498683248,175.604940628155
2015-01-15 05:00:00,94.4626979096595,463.244190526126,37.0092340558641,190.646974022647
2015-01-15 06:00:00,93.135823462668,499.746037958439,45.1912133195708,170.434804669289
2015-01-15 07:00:00,73.757819332833,368.293014086815,40.195958102408,157.973999911536
2015-01-15 08:00:00,81.1545885515621,539.919453702355,46.374301577815,166.029666791545
2015-01-15 09:00:00,104.577593929752,462.577112891739,31.3750803443032,158.741803491132
2015-01-15 10:00:00,82.1826947290602,447.80833826052,40.5320535084196,175.979897396332
2015-01-15 11:00:00,94.54495988235,436.684376761313,41.295316307752,188.289124113758
2015-01-15 12:00:00,121.098284355722,442.937838242137,48.6256387373839,179.008987947419
2015-01-15 13:00:00,97.6953681864458,479.796397933404,49.2675734361571,164.954418906567
2015-01-15 14:00:00,84.0983889668711,471.872811534475,34.2673325794075,169.001264499337
2015-01-15 15:00:00,105.163880603808,409.145255081062,31.2329755853947,176.260556357962
2015-01-15 16:00:00,109.816006016129,408.682910802632,46.2896382994908,181.901779167176
2015-01-15 17:00:00,98.7599219542841,424.578543634211,31.738289520409,167.899732070922
2015-01-15 18:00:00,96.6911131401402,441.617324073454,36.5008169547295,171.801053355027
2015-01-15 19:00:00,99.1798924764386,407.108092730872,43.6514639072306,158.252827623807
2015-01-15 20:00:00,109.329148605211,481.075706383967,48.5812384230736,185.7082502902
2015-01-15 21:00:00,104.783198894974,426.293332223061,41.3976836429491,177.15199155177
2015-01-15 22:00:00,85.4288341944545,493.634790866729,38.6422906782667,166.362861179706
2015-01-15 23:00:00,105.265856472591,507.569382928938,30.9948932930051,170.91430263591
2015-01-16 00:00:00,111.989004291264,474.983128708159,37.2453693391148,173.503203904136
2015-01-16 01:00:00,114.79581806585,503.031157484084,40.1599925693684,173.223712797239
2015-01-16 02:00:00,101.34300144381,420.911039926724,35.9942074419117,183.539630574599
2015-01-16 03:00:00,94.4335902296393,412.338467056121,43.2997553905726,164.848857523994
2015-01-16 04:00:00,101.540340545122,477.675197929775,42.0967438200348,178.318491886807
2015-01-16 05:00:00,106.290170345754,463.979837621434,32.851898334773,176.334292080045
2015-01-16 06:00:00,109.190989308859,537.035619949245,43.7792750771397,161.651292736109
2015-01-16 07:00:00,86.0508067323938,470.939364321762,49.4693993643253,169.975513970795
2015-01-16 08:00:00,94.4556966463381,409.894884583901,35.3595092360265,165.719952050793
2015-01-16 09:00:00,99.3756627579109,417.802061433486,45.3679798644102,172.326824963036
2015-01-16 10:00:00,101.36890990843,373.378445607343,36.9534858005647,166.978258299321
2015-01-16 11:00:00,118.10416190585,418.004174035335,42.7969211402519,147.953091848948
2015-01-16 12:00:00,104.222490325408,455.813859158275,41.3976857408942,185.657636985801
2015-01-16 13:00:00,97.2979149427454,403.665834373929,40.7016539959936,142.800703054293
2015-01-16 14:00:00,99.5163103538881,373.703576571979,39.3462697806053,171.892616400954
2015-01-16 15:00:00,78.5826186720528,387.420042626045,41.8969494549574,170.840157712541
2015-01-16 16:00:00,98.761416860909,478.395933216114,46.776275507009,149.3198070067
2015-01-16 17:00:00,107.232458744875,431.263880690191,41.7140889187774,184.14616367795
2015-01-16 18:00:00,107.121368048546,427.322804382991,43.7693485941198,168.816031231505
2015-01-16 19:00:00,85.0031954123934,474.802476231901,43.9347962129114,149.410615701131
2015-01-16 20:00:00,100.194066628069,365.124255695447,35.6673509362807,119.347721089485
2015-01-16 21:00:00,87.2597917302138,452.954213168929,45.3707419411777,172.013334587451
2015-01-16 22:00:00,112.769342402236,484.640476343546,38.6804488788009,170.567358597451
2015-01-16 23:00:00,96.5177594960412,452.675276887813,39.3495049368699,172.87757462108
2015-01-17 00:00:00,116.260609773995,341.158603155451,41.6199741922307,174.146584714233
2015-01-17 01:00:00,103.810641859523,364.352301551046,41.8486081931861,160.877830189079
2015-01-17 02:00:00,98.7346822019791,422.012579260285,34.2012857665269,175.219181214072
2015-01-17 03:00:00,100.922688140847,366.738055135811,33.5110688917297,166.703254875111
2015-01-17 04:00:00,109.676210913929,379.628189539245,40.4156719955791,181.495495741193
2015-01-17 05:00:00,98.2038492005885,350.251632107648,28.2560690655741,167.088973363283
2015-01-17 06:00:00,95.1932741900428,429.625345621936,38.8831423318242,154.484827933183
2015-01-17 07:00:00,101.354432854372,424.056963543534,37.8597533466557,176.165368202388
2015-01-17 08:00:00,105.653584946852,371.713462751288,34.3683829367461,150.73901679396
2015-01-17 09:00:00,107.030056768726,472.316760403902,35.0599208203801,185.074934758944
2015-01-17 10:00:00,110.714815518517,468.889231622452,48.5329637840237,167.910870571072
2015-01-17 11:00:00,112.076846536454,362.86107794253,36.7599116439777,163.087219879568
2015-01-17 12:00:00,93.6024078399184,469.571978278902,42.3310815811357,169.144797390287
2015-01-17 13:00:00,115.365933511074,512.157267846614,43.6380920173826,164.202610031499
2015-01-17 14:00:00,101.983282659624,507.455220468581,46.4200258591666,168.307328825803
2015-01-17 15:00:00,109.031754451618,391.187979748851,39.6226630522885,181.577959490588
2015-01-17 16:00:00,96.0417504162976,402.660476479444,45.0532271133989,160.51638087253
2015-01-17 17:00:00,69.2753973574043,348.221341476467,43.0066332218517,181.124579449525
2015-01-17 18:00:00,102.026740589683,341.08716649896,41.9402049310291,160.568972100183
2015-01-17 19:00:00,97.7635792258102,363.444444359526,42.7050137169245,182.756406355018
2015-01-17 20:00:00,104.381262404294,412.01308346506,44.7867800506232,167.095959018673
2015-01-17 21:00:00,88.0897131176489,430.090888887577,41.6448241162483,201.779610002991
2015-01-17 22:00:00,94.9457117620808,427.913681975896,34.9251230392628,138.978543601626
2015-01-17 23:00:00,105.437701011688,323.446558222409,38.564707891056,167.366753277642
2015-01-18 00:00:00,103.27798179633,362.060039449646,45.2079745937866,171.965478255201
2015-01-18 01:00:00,99.8902130175009,479.064404789836,31.1825105383241,153.513675050241
2015-01-18 02:00:00,108.685258087006,304.451371484007,38.2699832119753,166.406397302099
2015-01-18 03:00:00,95.4133643601703,344.068087694217,43.3355673716823,159.461621558817
2015-01-18 04:00:00,101.217320043881,375.913451812759,44.4875416694114,159.860716719694
2015-01-18 05:00:00,85.0377985040276,367.217800770647,34.7634913198464,152.45656305404
2015-01-18 06:00:00,89.8333646755084,283.186937221607,42.0434518862409,165.737028305936
2015-01-18 07:00:00,100.745246250012,321.485028122943,42.453958916127,181.382132383614
2015-01-18 08:00:00,83.0505709466558,323.764269538405,38.1797562136668,170.471361005513
2015-01-18 09:00:00,92.3033550290182,359.760525749489,39.5246146317066,177.991406929095
2015-01-18 10:00:00,112.459882948918,314.813867905261,44.0563054181998,160.287114221333
2015-01-18 11:00:00,96.4473242059799,357.354983660861,38.9088261093703,181.949711338722
2015-01-18 12:00:00,106.196263254408,352.260940808461,42.1719289814405,140.705376368938
2015-01-18 13:00:00,108.004081001665,312.056380960028,29.0193419997452,178.468959207281
2015-01-18 14:00:00,93.4499827618823,389.741715337085,40.7159084236993,191.52417058463
2015-01-18 15:00:00,93.8128714333107,344.62214425651,43.3752727044863,149.375979339361
2015-01-18 16:00:00,105.624053790992,351.396492603379,44.7524615144534,173.316508874323
2015-01-18 17:00:00,98.749405731665,283.480189435135,37.3577966489973,160.222683486172
2015-01-18 18:00:00,110.771459746717,271.766276786907,35.441690143126,181.8804325259
2015-01-18 19:00:00,118.018437757519,313.989426505943,42.3623254365154,193.717555447286
2015-01-18 20:00:00,102.179445611676,289.06251375715,30.3164159021913,171.610332716376
2015-01-18 21:00:00,115.31437134356,258.544661603935,42.5277974736295,159.355744129247
2015-01-18 22:00:00,85.3108672934467,287.92061284619,35.8087484901399,160.418525617736
2015-01-18 23:00:00,127.411265841716,300.015151840932,44.7276385369065,147.999351620158
2015-01-19 00:00:00,92.1384216994976,291.157559740717,43.1334270173751,186.981936792776
2015-01-19 01:00:00,77.6937162663719,314.973123501195,40.3355046208988,166.097637863041
2015-01-19 02:00:00,92.0580236755357,297.115222121589,33.6088436834134,152.88208514802
2015-01-19 03:00:00,114.505232015527,378.839095557405,37.3965099541954,197.010940625846
2015-01-19 04:00:00,103.208025201486,238.36413083009,44.7304688411553,165.797327241901
2015-01-19 05:00:00,100.91052756162,236.65508275538,37.8309865455558,158.932148997707
2015-01-19 06:00:00,103.633259512452,257.959430192329,43.9721809498307,176.444572648649
2015-01-19 07:00:00,112.300950219331,391.707356197246,44.592449540066,145.587238808056
2015-01-19 08:00:00,105.060211387523,323.102027527567,48.4332231366009,147.080583705945
2015-01-19 09:00:00,105.090114197835,302.954823848513,52.761646282986,169.960476603395
2015-01-19 10:00:00,83.6610343395234,272.629255212711,38.2499464119174,186.270439098624
2015-01-19 11:00:00,93.3637162058786,268.087617444603,40.224799929549,151.202635398436
2015-01-19 12:00:00,109.706522185288,380.544594051861,36.7630567638485,199.404791059231
2015-01-19 13:00:00,94.691692374315,331.572624729297,33.3376545870987,170.042217701939
2015-01-19 14:00:00,115.607848220246,288.809138875667,37.9298046842382,162.540443850727
2015-01-19 15:00:00,106.696155470246,274.309961328115,35.2666847174913,181.683259766542
2015-01-19 16:00:00,103.856046155501,289.062528209339,50.4708955519156,175.875364370791
2015-01-19 17:00:00,101.972631458276,383.493985766402,30.9693776704226,156.469822169311
2015-01-19 18:00:00,114.15843482717,317.332339811787,34.1930101138484,159.597748975613
2015-01-19 19:00:00,94.6387909679802,331.348987485061,38.1558781936867,181.902871252214
2015-01-19 20:00:00,108.359219388005,384.766641874955,39.1668139074328,154.880333094969
2015-01-19 21:00:00,114.128800492213,422.766299687051,39.710600057123,140.572100146631
2015-01-19 22:00:00,117.008476017942,355.490247994882,35.1200801367742,166.9004996726
2015-01-19 23:00:00,113.637745374802,390.93116392937,38.6920071255524,158.454359092941
2015-01-20 00:00:00,100.016714414766,273.391158885277,46.887822358352,168.019191124696
2015-01-20 01:00:00,94.4490514259481,322.854909979102,36.6132323699378,174.690342831392
2015-01-20 02:00:00,114.212405090552,451.389420606613,39.2896309589592,161.217705081484
2015-01-20 03:00:00,88.4545576316177,461.209504868252,28.2697656855324,205.121266112993
2015-01-20 04:00:00,102.125606659256,355.57773711673,40.9331590110713,181.738762224821
2015-01-20 05:00:00,110.141361130489,392.047628030093,36.6244129242296,175.401816825007
2015-01-20 06:00:00,107.387169650557,417.59426077413,45.1194788241137,163.842485655789
2015-01-20 07:00:00,105.958002065338,550.61078479339,43.5059998321055,153.214591341622
2015-01-20 08:00:00,91.4601229837596,394.708603556434,37.1221224352263,140.917482019646
2015-01-20 09:00:00,104.443084528488,421.850257877807,42.0895256030904,193.745586737162
2015-01-20 10:00:00,115.523813129311,420.424397005005,31.6408082041674,161.088795638476
2015-01-20 11:00:00,106.580112023954,561.702399673885,39.3087977940533,179.414374586168
2015-01-20 12:00:00,103.279434897153,446.576179504162,44.5638964278946,158.509879433379
2015-01-20 13:00:00,97.6617045684354,434.236551844615,38.8046399878981,147.166477133624
2015-01-20 14:00:00,101.099122374574,436.610949442322,41.7375643270992,155.064907361641
2015-01-20 15:00:00,96.6661270820784,385.673188538988,29.4686040302964,158.97403945956
2015-01-20 16:00:00,109.626466343495,425.325026750759,43.4344003321225,165.280805459387
2015-01-20 17:00:00,108.399722726423,428.980787979114,44.690808503153,177.026422066876
2015-01-20 18:00:00,115.739511053172,439.084154235311,45.8152336311571,158.58866681212
2015-01-20 19:00:00,92.0839770164516,458.989315022823,39.7395651432906,168.356422891898
2015-01-20 20:00:00,96.9061414113415,552.407166040156,34.9191638313494,175.424296460061
2015-01-20 21:00:00,95.2830007783481,397.659558513277,40.9450162754048,170.82810155456
2015-01-20 22:00:00,83.325947595774,560.694106567759,35.4750679105204,161.527649874175
2015-01-20 23:00:00,99.6670587084748,342.754570205711,43.2718117693266,165.50745032863
2015-01-21 00:00:00,77.5344352573207,483.254564726516,35.2468597332404,170.972214694736
2015-01-21 01:00:00,97.6092603738207,351.744703754957,30.0153471162303,141.050025172727
2015-01-21 02:00:00,99.464927754473,417.760718409086,41.0176735053243,169.99006673293
2015-01-21 03:00:00,97.5646891465912,307.638386663759,33.2659960814541,174.401477822176
2015-01-21 04:00:00,113.212423379097,409.180612902015,49.8092443998756,167.805510330449
2015-01-21 05:00:00,98.4548332854834,354.042647155071,42.5948417214333,161.638024174502
2015-01-21 06:00:00,115.635459580523,356.371237588713,34.767247685037,154.322626238005
2015-01-21 07:00:00,98.1827914266602,309.535641901402,38.9049393410628,185.346385115383
2015-01-21 08:00:00,103.045640845978,216.951249521535,38.9103030303424,180.895267140018
2015-01-21 09:00:00,89.920102195183,398.783837228905,49.8478529021537,190.894577318975
2015-01-21 10:00:00,107.629357793337,324.63608266717,45.4230305791453,165.049605115559
2015-01-21 11:00:00,100.339315132939,415.076321611201,36.3456678329836,183.136473568862
2015-01-21 12:00:00,98.732239243851,407.412816201378,43.4959187460038,192.400538620065
2015-01-21 13:00:00,103.263693241947,404.706742303802,36.9067404726007,155.181602799608
2015-01-21 14:00:00,103.752131942654,294.394651873052,38.8263625309437,161.955667399884
2015-01-21 15:00:00,92.9257254757855,404.689639700389,36.2218752303107,162.285487354637
2015-01-21 16:00:00,89.5370255180783,409.241551833728,39.3035922741216,174.269111212306
2015-01-21 17:00:00,108.755053240419,430.299591016971,35.3569013702454,160.890885055694
2015-01-21 18:00:00,113.99094699956,441.732505965931,47.2257532376662,165.604973247396
2015-01-21 19:00:00,100.618189388625,376.03243272063,53.7053222621247,181.347991952857
2015-01-21 20:00:00,105.428499518409,390.718225236552,38.1709992257351,169.048604909209
2015-01-21 21:00:00,75.9868864413578,489.040325126779,32.7965461313,188.477014407846
2015-01-21 22:00:00,97.5545553743635,427.092776630896,36.9978929781624,179.634668556354
2015-01-21 23:00:00,105.253750575683,328.83243408021,52.106719756122,153.778985155793
2015-01-22 00:00:00,108.978517043485,447.020020967732,46.2068295602838,151.653864462479
2015-01-22 01:00:00,103.433423620678,341.995925202913,43.667658568323,193.186124744645
2015-01-22 02:00:00,122.776697137593,375.24712337902,44.3275840868946,181.461889243855
2015-01-22 03:00:00,107.128548073431,315.194420925016,46.396990709672,187.601567006875
2015-01-22 04:00:00,118.692991630092,370.012542215678,45.843749067812,171.490495063544
2015-01-22 05:00:00,103.572261043899,417.308145694203,43.4299574328326,148.125967061964
2015-01-22 06:00:00,96.4202134639746,324.327465052805,39.1480955162609,166.159694232208
2015-01-22 07:00:00,88.8143597997542,450.651722423006,35.1133588824031,152.534828500063
2015-01-22 08:00:00,86.6019665780888,412.895639744298,47.6281379032621,161.704841320153
2015-01-22 09:00:00,99.4160494941847,336.587238182235,39.0151843071036,148.334828678955
2015-01-22 10:00:00,99.9867566074001,434.090853499083,45.8818266263242,186.738388258001
2015-01-22 11:00:00,98.3155257256719,356.347490937715,36.1229131771776,157.725674612736
2015-01-22 12:00:00,99.972409550066,333.208257335891,44.7988316083035,177.14660328205
2015-01-22 13:00:00,84.1136665564366,410.865072281859,49.3415074028844,182.753762259609
2015-01-22 14:00:00,119.175650909248,323.879828102781,31.1406543705577,186.226124971105
2015-01-22 15:00:00,86.0767001291356,410.765641982983,44.4977150466615,179.344286731219
